1.126195925,-0.430790758,-0.964146427,0.921269208,3.085642524,1.2120431,1.278662094,1.380611485,0.641971372,1.33019887,-0.669823545,0.040343736,0.186203876,-0.039675065,0.440128204,0.53812804,-0.159199359,-0.279731837,-0.790408999,0.975590942,0.659106658,-1.054283963,1.048058032,-2.174150598,-1.262490535,0.203599837,0.521797043,-1.031480996,0.420508308,-0.129728794,-0.106992191,-2.872168047,0.312929654,1.071812691,-0.71934208,0.721689541,0.789445398,-2.009661085,-0.211864379,-1.34284884,-0.551064965,0.301978498,1.330127862,0.143593931,0.026169413,-0.244049424,1.7884346,0.355434944,0.223380552,-2.400391059,1.17142873,-0.631952698,1.597945484,0.220455618,-1.348139149,0.188282122,-3.416419541,1.136064899,0.99650396,-1.037994792,-1.142553571,1.224540151,-0.800347189,-1.274730925,1.149638699,-0.004194722,0.942630141,-0.854068049,-1.707293895,-0.177736687,-0.162577704,-0.346527203,1.342269766,0.448885674,0.636591931,1.15187224,-2.735933614,-0.617422382,-0.258290623,-0.748642561,-1.157046299,0.85260518,-0.540801964,-1.095413386,-0.94643991,1.238167191,0.085322559,-0.895824569,1.923666508,0.421493085,-0.062180104,-1.515857573,0.322756414,0.421762601,0.591370261,-0.326961049,0.981267042,-0.60390236,-0.804492599,0.269259009,0.289259009,0.309259009,0.329259009,0.349259009,0.369259009,0.389259009,0.409259009,0.429259009,0.449259009,0.469259009,0.489259009,0.509259009,0.529259009,0.549259009,0.569259009,0.589259009,0.609259009,0.629259009,0.649259009,0.669259009,0.689259009,0.709259009,0.729259009,0.749259009,0.769259009,0.789259009,0.809259009,0.829259009,0.849259009,0.869259009,0.889259009,0.909259009,0.929259009,0.949259009,0.969259009,0.989259009,1.009259009,1.029259009,1.049259009,1.069259009,1.089259009,1.109259009,1.129259009,1.149259009,1.169259009,1.189259009,1.209259009,1.229259009,1.249259009,1.269259009
-0.627031104,0.437864776,-0.237365001,-0.176970709,-0.172464192,0.19940383,1.606595317,0.183968824,-0.907415783,-1.001790244,0.268999075,-2.502140746,-2.528411218,0.248776751,0.616913384,-0.548256324,-0.999042497,-1.887614561,0.28841374,-1.342721426,0.052793833,-0.864999681,-0.084569097,-0.497100484,1.356931194,-0.141466454,-0.836472284,1.328922343,0.44023717,1.208468831,-1.091098169,-0.40328557,0.148885246,-0.774244156,-0.449051517,-0.175718755,0.351607808,0.101954774,0.220667953,0.475322561,1.349235511,0.840020419,1.035462178,0.77396157,-0.199840562,0.921174897,-0.560137725,-0.287213537,-0.737144903,-0.613064114,0.165485248,-2.093943279,0.272623784,0.293902149,-0.102945578,0.184333126,-0.677527484,-0.204543601,0.163719264,-0.752644429,-0.245415425,-0.01314442,-0.586726736,0.393790355,0.887445523,1.2295785,0.959975071,1.536978871,0.279335515,-0.825620374,0.940969208,-0.781116937,-0.741076018,-0.205504339,-0.535161846,-1.493490871,0.737555743,-0.7345141,0.182199764,0.279962737,0.49596075,-1.230437824,-0.065046484,-0.105387837,0.486313574,0.389752247,-0.664708415,0.736435116,0.389699767,-0.724305446,-0.882289577,-1.586264238,-0.909005281,-0.148393981,-1.462005489,-0.921741799,1.002265293,0.182558385,-0.361759013,-0.175663657,-0.155663657,-0.135663657,-0.115663657,-0.095663657,-0.075663657,-0.055663657,-0.035663657,-0.015663657,0.004336343,0.024336343,0.044336343,0.064336343,0.084336343,0.104336343,0.124336343,0.144336343,0.164336343,0.184336343,0.204336343,0.224336343,0.244336343,0.264336343,0.284336343,0.304336343,0.324336343,0.344336343,0.364336343,0.384336343,0.404336343,0.424336343,0.444336343,0.464336343,0.484336343,0.504336343,0.524336343,0.544336343,0.564336343,0.584336343,0.604336343,0.624336343,0.644336343,0.664336343,0.684336343,0.704336343,0.724336343,0.744336343,0.764336343,0.784336343,0.804336343,0.824336343
-1.784507712,0.702161179,-0.221237125,0.615909662,-1.094431572,2.097472421,0.346549482,0.968432573,-1.787481111,0.791063599,-0.796489715,-2.343922308,-1.76238571,-0.023626748,0.163131252,0.81831704,0.160405511,-0.27058835,-0.118182307,0.340888631,0.300558563,0.475141665,0.119611476,0.130233415,-1.525750105,2.013225061,0.326466088,2.686717677,-0.759500488,-0.625215592,0.854153221,-1.9950282,-1.658443952,-0.012085488,-0.042817861,0.894130967,1.95614474,0.206755158,-1.212589114,1.377411895,1.529765695,0.767387445,-0.280528136,-1.115352092,0.129711317,0.144645994,0.847878389,0.2654163,1.099060812,-1.092091757,1.389375945,-0.855250007,-0.820046895,-1.739322415,-0.057442338,0.340134777,-0.066525187,-0.885266118,-0.888636128,0.144981426,-1.254878807,-0.003163366,0.877472333,0.373775359,0.664674677,-0.07415556,-1.319744687,0.575438336,-0.93082721,0.782848848,-1.959112478,-1.756234034,0.727536637,-0.077629538,0.041550444,0.407747858,0.96203002,0.739098786,-1.229243548,1.218958052,-1.209057434,0.270296511,-0.236206332,0.176142189,0.401088648,0.447481265,-0.182837692,0.698170114,-0.273160757,0.830310845,-0.332766914,0.285232339,-1.387784464,-0.533644722,-2.298689151,-0.415261442,-0.323316233,-1.378036045,-0.042339654,-0.3057784,-0.2857784,-0.2657784,-0.2457784,-0.2257784,-0.2057784,-0.1857784,-0.1657784,-0.1457784,-0.1257784,-0.1057784,-0.0857784,-0.0657784,-0.0457784,-0.0257784,-0.0057784,0.0142216,0.0342216,0.0542216,0.0742216,0.0942216,0.1142216,0.1342216,0.1542216,0.1742216,0.1942216,0.2142216,0.2342216,0.2542216,0.2742216,0.2942216,0.3142216,0.3342216,0.3542216,0.3742216,0.3942216,0.4142216,0.4342216,0.4542216,0.4742216,0.4942216,0.5142216,0.5342216,0.5542216,0.5742216,0.5942216,0.6142216,0.6342216,0.6542216,0.6742216,0.6942216
2.124262223,0.619582479,0.453178267,0.511993609,2.072067266,-1.485032608,-0.889346902,-0.032715736,-0.993377208,-0.362986522,1.669942247,1.379021458,-1.011862621,-0.92149394,-0.875101394,-0.760747207,-0.100760972,-0.280275544,-1.318979756,1.293114999,1.435173432,0.769794637,-1.222179019,-0.170770924,0.19380063,3.23734021,0.463364922,0.315896088,-1.116067549,-1.267001973,0.836963667,0.012517491,-1.201970846,0.18921383,0.479762933,-0.233890217,-0.71940747,2.200027001,-0.449700599,-1.321645737,-0.251356179,1.49476414,-0.845560071,-0.71809873,-1.062538013,-0.748616997,-0.164838192,0.039669974,1.587518799,0.704482563,1.813803719,-0.396002343,1.67010087,0.335511064,1.665499606,-1.193203786,2.752168737,-0.805023564,0.352653886,0.665921293,-1.623456091,-1.079717057,0.457899798,-2.209702471,1.042582482,1.559150265,0.583112758,0.6261608,-0.958020795,2.175732768,-0.254611509,0.601062079,0.565622138,-1.031700546,0.980186257,-0.905766642,0.372651378,-1.106669156,1.670906753,-0.000786993,-0.107898141,0.831927408,-0.592288471,-0.48043836,1.016866178,1.800064869,-1.221277385,0.650992662,0.997148638,-0.383638993,-1.195998481,0.859445581,-0.292156894,0.671743799,-0.653411367,0.442169864,-0.175252048,-0.623886542,0.376472302,-0.914952937,-0.894952937,-0.874952937,-0.854952937,-0.834952937,-0.814952937,-0.794952937,-0.774952937,-0.754952937,-0.734952937,-0.714952937,-0.694952937,-0.674952937,-0.654952937,-0.634952937,-0.614952937,-0.594952937,-0.574952937,-0.554952937,-0.534952937,-0.514952937,-0.494952937,-0.474952937,-0.454952937,-0.434952937,-0.414952937,-0.394952937,-0.374952937,-0.354952937,-0.334952937,-0.314952937,-0.294952937,-0.274952937,-0.254952937,-0.234952937,-0.214952937,-0.194952937,-0.174952937,-0.154952937,-0.134952937,-0.114952937,-0.094952937,-0.074952937,-0.054952937,-0.034952937,-0.014952937,0.005047063,0.025047063,0.045047063,0.065047063,0.085047063
-1.73573157,-1.508080867,1.945497728,1.438537754,0.731514772,-0.038738091,1.834196224,-0.481788216,1.291312309,-0.367857737,-0.157022943,-0.79274611,-0.794616984,-1.62344655,2.75076237,0.429539548,-1.951059167,-1.810136235,-2.656831889,-0.306133681,-1.171541527,-2.118520745,-0.531032894,1.069755636,-0.33256272,0.530227014,-1.240807475,2.55225699,-1.374388335,0.27161425,1.817452115,-0.738220159,1.370071235,-0.636227917,-0.77470837,-0.291760029,-0.072412989,0.21189963,1.248603831,-0.852602621,-1.713143456,-1.597213656,-0.407016071,0.717633076,-2.199238286,0.900514116,0.582522812,-0.564199633,0.781619806,-0.086472007,-1.262937241,1.117543275,-1.027402825,1.590616781,0.52025091,1.308350715,-0.553707142,1.054963314,0.127882548,1.188064818,0.655284945,0.967619556,-1.09475983,-1.479011904,1.057159203,-0.221391238,-1.429867275,-0.802206976,0.307815003,-1.202927911,-0.757118455,2.638709224,0.39035327,-0.599412208,0.443813144,-0.250218617,0.132179496,1.042498254,1.128937729,-0.221002849,-0.493062273,0.360745028,1.351423352,1.463064121,0.423491628,1.087447123,-0.583117959,-0.592357968,-0.890285023,1.342387147,-0.451733502,-1.532833594,-0.076180516,0.924973274,-1.045595962,-0.500598336,-0.453279333,0.646695984,-0.140121311,1.334230253,1.354230253,1.374230253,1.394230253,1.414230253,1.434230253,1.454230253,1.474230253,1.494230253,1.514230253,1.534230253,1.554230253,1.574230253,1.594230253,1.614230253,1.634230253,1.654230253,1.674230253,1.694230253,1.714230253,1.734230253,1.754230253,1.774230253,1.794230253,1.814230253,1.834230253,1.854230253,1.874230253,1.894230253,1.914230253,1.934230253,1.954230253,1.974230253,1.994230253,2.014230253,2.034230253,2.054230253,2.074230253,2.094230253,2.114230253,2.134230253,2.154230253,2.174230253,2.194230253,2.214230253,2.234230253,2.254230253,2.274230253,2.294230253,2.314230253,2.334230253
-1.356397352,-0.160213714,0.615386239,-1.521251644,1.872681251,-2.312058977,-0.917819983,-0.250214891,-1.7246404,1.00116315,-1.406615026,-0.800127229,0.983355872,-0.043272097,-0.501383604,-0.505819294,-0.201216074,0.995865641,-0.431562963,0.971819681,-0.709641759,1.418522896,-1.018317378,0.056670991,-0.049539698,-1.151434118,0.085009567,0.264905843,-0.089876635,1.410119483,-2.431065311,0.396183778,-0.295299108,-1.233431809,-0.258502001,-0.307498524,-0.47613796,-0.82996828,-0.655843363,-0.869590278,1.903513387,-0.203737071,0.058231639,-0.304496491,0.046341356,-1.916388006,0.504658448,0.208827685,0.106040228,-0.053239081,-0.737475883,-1.947867417,0.750501052,-0.207864004,0.488367387,0.197187739,-1.816666327,-0.884800401,-0.926047598,-1.738368643,0.485177518,0.384609161,1.415473007,-0.431759303,-0.175269777,-0.988874806,0.844882205,-0.289564345,0.937081058,1.976151548,-0.31739474,-0.2385169,0.777940435,1.799930019,-0.006496039,1.714819216,-0.02011817,0.228515444,1.91163734,0.555980052,0.542455013,-0.553294656,0.32158632,-0.860555387,-0.445673613,0.005552922,-0.037673501,-0.844670809,-0.494240505,1.253360626,0.578642841,1.940168576,1.140894687,-0.643648664,0.201503196,-1.82733695,-1.153801838,0.294310864,1.219093609,1.973486381,1.993486381,2.013486381,2.033486381,2.053486381,2.073486381,2.093486381,2.113486381,2.133486381,2.153486381,2.173486381,2.193486381,2.213486381,2.233486381,2.253486381,2.273486381,2.293486381,2.313486381,2.333486381,2.353486381,2.373486381,2.393486381,2.413486381,2.433486381,2.453486381,2.473486381,2.493486381,2.513486381,2.533486381,2.553486381,2.573486381,2.593486381,2.613486381,2.633486381,2.653486381,2.673486381,2.693486381,2.713486381,2.733486381,2.753486381,2.773486381,2.793486381,2.813486381,2.833486381,2.853486381,2.873486381,2.893486381,2.913486381,2.933486381,2.953486381,2.973486381
-1.304993104,-0.023170793,0.50412149,-0.148699387,-0.094571346,0.167890564,-0.094488786,-1.343633252,-0.594558986,-0.687799899,-2.302489539,0.351994382,-0.226498091,-1.052426671,0.184042481,1.093374346,1.05747809,-0.991092275,1.373011537,0.587449858,-1.785634057,-0.165833571,-1.279464799,-1.832864927,0.415130981,-0.591487567,-0.645710431,1.123725281,0.761120481,-0.557473107,-0.446738424,-0.739090276,-1.243726067,-1.691747737,-0.175943268,1.519689882,0.454469161,-0.774879706,0.535441798,-0.387534887,2.090741967,-0.318418136,-1.187890245,0.801701479,-0.504650967,2.703920379,-0.989955557,0.08504212,0.165116014,1.926560691,-1.792615197,0.430110326,-0.140087255,0.858824872,0.761586519,-0.219884094,0.467560381,-0.430548971,1.912654653,0.829521961,0.57854491,0.377728721,0.863235475,-0.524932295,-0.116287534,-1.434765858,-0.545421209,0.712582207,-0.105651238,1.447979191,0.245440856,-0.990111933,-1.986340163,-1.040099581,0.257679023,2.62560366,-0.159066338,-0.02766707,1.556554775,0.834449656,0.726826231,0.645624937,0.053945383,-0.250170485,-0.463227808,1.498759967,1.194571853,-0.685205616,1.210850337,-0.299253347,1.06563014,1.075450091,0.208941312,-0.734667686,-0.545400224,-0.457608107,1.541361605,0.566797111,0.06632282,-0.416836421,-0.396836421,-0.376836421,-0.356836421,-0.336836421,-0.316836421,-0.296836421,-0.276836421,-0.256836421,-0.236836421,-0.216836421,-0.196836421,-0.176836421,-0.156836421,-0.136836421,-0.116836421,-0.096836421,-0.076836421,-0.056836421,-0.036836421,-0.016836421,0.003163579,0.023163579,0.043163579,0.063163579,0.083163579,0.103163579,0.123163579,0.143163579,0.163163579,0.183163579,0.203163579,0.223163579,0.243163579,0.263163579,0.283163579,0.303163579,0.323163579,0.343163579,0.363163579,0.383163579,0.403163579,0.423163579,0.443163579,0.463163579,0.483163579,0.503163579,0.523163579,0.543163579,0.563163579,0.583163579
0.985278965,0.357339539,-0.166979113,2.56724391,-2.190555028,-0.58107595,0.115092658,-0.073882733,1.710372297,-0.567219176,-0.136068916,-0.282255644,-1.273341945,0.466969498,-0.856771539,-1.24554098,-2.021585974,0.229473541,-0.225092725,0.413038411,0.756453142,-0.401494522,1.259969465,-1.918998713,0.342856194,-0.815082136,-0.890649422,-0.1174607,0.507092692,-1.030712252,1.851740027,-1.248888065,-0.415267182,0.697333599,0.554666784,-0.321114572,0.156497947,-0.177104573,-2.490135928,-0.992114815,-0.103975837,-0.076210442,-0.60082869,1.729641249,0.771961576,-1.071172262,0.680103929,1.817013301,0.414515549,1.008249168,0.991655715,0.144492909,0.863747114,1.680066795,0.220092641,-0.212792635,-0.417368883,-1.058844355,-0.358776207,-3.710840155,-0.278922671,-0.632775543,0.110881715,1.493227293,-0.72902999,2.016024289,-1.223192973,-0.90424866,0.995001321,0.137360313,-0.288392165,0.00757484,0.382196986,-0.996636666,-0.407162778,-1.646253959,-0.28815919,8.81032E-05,-0.773423185,0.041653833,0.408502403,0.672475388,0.913293851,1.27907785,1.323384631,-0.343273561,0.199578041,2.153291714,0.268963124,-1.15927836,0.235995827,1.538173511,1.020094952,-1.141659063,0.110315914,-1.046743607,0.5240818,1.509856627,-0.412012366,-1.204497859,-1.184497859,-1.164497859,-1.144497859,-1.124497859,-1.104497859,-1.084497859,-1.064497859,-1.044497859,-1.024497859,-1.004497859,-0.984497859,-0.964497859,-0.944497859,-0.924497859,-0.904497859,-0.884497859,-0.864497859,-0.844497859,-0.824497859,-0.804497859,-0.784497859,-0.764497859,-0.744497859,-0.724497859,-0.704497859,-0.684497859,-0.664497859,-0.644497859,-0.624497859,-0.604497859,-0.584497859,-0.564497859,-0.544497859,-0.524497859,-0.504497859,-0.484497859,-0.464497859,-0.444497859,-0.424497859,-0.404497859,-0.384497859,-0.364497859,-0.344497859,-0.324497859,-0.304497859,-0.284497859,-0.264497859,-0.244497859,-0.224497859,-0.204497859
-0.847017942,-1.429125797,-0.958676514,-0.770209881,0.101576255,0.738758361,-1.422977171,2.391366947,2.358862093,0.631378093,-1.013974357,1.12225654,-0.766232779,0.628090842,-1.703944377,-2.102363401,-1.191666953,-1.68170084,0.067559634,-0.84416874,-0.645178676,-0.003346065,-1.624275068,-0.15438076,0.624103084,-1.637673386,1.079271024,0.65894226,-1.653368564,-0.878246504,-0.283681573,-0.276054927,0.569547207,1.685637695,1.377673246,-0.315699212,0.732315135,0.223095378,-0.855248188,-0.070674466,1.106561392,-0.291762559,-1.110057625,-0.231395233,0.791806852,1.077469225,0.882656694,0.623792523,-0.493454488,0.504100747,0.626192378,-0.654585256,-0.110243099,-0.10463345,-0.179914637,-0.289070591,0.322447708,0.454732937,-0.263929379,1.317335384,-0.139737911,-0.898441888,1.747205925,0.725640387,0.817347596,1.239889015,-0.054836516,1.117413953,-0.356040374,0.159602838,-0.344434308,-0.955856618,0.177185469,1.57384533,-0.120904469,-0.470631946,0.524627711,1.182786121,0.010259499,-0.885599352,-0.535871827,0.312994761,2.229919332,0.899416184,0.749184057,1.346347694,1.114602457,-1.38174026,1.567012572,-0.732188768,-0.149449683,-0.665343068,-0.017069072,-0.169187917,-2.235191397,1.12578692,-0.882587508,-1.770971277,-1.18274911,-1.608435999,-1.588435999,-1.568435999,-1.548435999,-1.528435999,-1.508435999,-1.488435999,-1.468435999,-1.448435999,-1.428435999,-1.408435999,-1.388435999,-1.368435999,-1.348435999,-1.328435999,-1.308435999,-1.288435999,-1.268435999,-1.248435999,-1.228435999,-1.208435999,-1.188435999,-1.168435999,-1.148435999,-1.128435999,-1.108435999,-1.088435999,-1.068435999,-1.048435999,-1.028435999,-1.008435999,-0.988435999,-0.968435999,-0.948435999,-0.928435999,-0.908435999,-0.888435999,-0.868435999,-0.848435999,-0.828435999,-0.808435999,-0.788435999,-0.768435999,-0.748435999,-0.728435999,-0.708435999,-0.688435999,-0.668435999,-0.648435999,-0.628435999,-0.608435999
-1.480725618,-0.367477192,-0.216023856,0.024668575,1.264210058,-1.073334031,-1.004150567,-0.053869855,0.152957235,-1.501245832,1.227625895,1.513008104,0.613404345,1.209274953,1.533411738,1.853623262,2.036200428,1.143676104,0.684559999,-0.001119242,-0.657940075,-0.623833476,-0.560610487,-1.154091431,0.824151356,-1.93099734,1.363411833,0.567220023,-1.736568526,-0.935568127,1.016576114,0.894660181,2.400570977,0.134238299,-0.125001669,-0.758277482,-0.419372664,-0.36678891,-0.121869251,0.702999064,0.365925908,1.172080517,1.750847085,0.991042968,0.635280213,-0.263320667,-1.391599567,0.562863773,0.888421925,0.749445071,0.611791965,-0.48878502,0.824912829,2.408639167,-0.074947946,1.361320153,-0.109801031,-2.086199744,-1.250018487,-0.516825884,-0.069180068,0.677829361,0.847615757,0.02131918,0.344522995,-2.114639282,-1.920356666,0.056147516,-0.831893592,-1.113082764,0.073510271,0.129623965,-1.70186535,0.198541507,-0.058963978,-0.906118601,-1.04926392,-2.172457881,1.490034374,-0.064234036,0.208484284,0.334633048,0.448179207,0.079059042,-0.348085963,0.066666291,0.730918019,0.916472011,-0.579766384,-0.852567277,-1.506252289,1.400939156,2.150236002,-0.043829399,1.948204809,-0.536015751,-0.658674798,-0.599518641,0.111749118,-0.625845527,-0.605845527,-0.585845527,-0.565845527,-0.545845527,-0.525845527,-0.505845527,-0.485845527,-0.465845527,-0.445845527,-0.425845527,-0.405845527,-0.385845527,-0.365845527,-0.345845527,-0.325845527,-0.305845527,-0.285845527,-0.265845527,-0.245845527,-0.225845527,-0.205845527,-0.185845527,-0.165845527,-0.145845527,-0.125845527,-0.105845527,-0.085845527,-0.065845527,-0.045845527,-0.025845527,-0.005845527,0.014154473,0.034154473,0.054154473,0.074154473,0.094154473,0.114154473,0.134154473,0.154154473,0.174154473,0.194154473,0.214154473,0.234154473,0.254154473,0.274154473,0.294154473,0.314154473,0.334154473,0.354154473,0.374154473
-0.450710335,0.384368571,-0.453868629,-1.437507719,-0.914840129,0.540703584,0.024546362,-0.378866108,-2.162992125,1.252497934,1.191504298,1.740746153,0.691155043,1.264186496,0.422411459,0.129675274,0.428026703,0.739967393,0.720023298,-0.277880027,-0.130108195,-1.864318112,-0.50486542,0.277707217,-0.216186926,-0.065371115,-0.077775515,1.446334793,-1.395621835,0.405447554,0.734230332,-0.774653733,1.514902014,1.570659908,-0.90061744,1.782444363,0.232127151,2.70656514,2.048085802,0.659701805,-0.741710479,-0.001901628,-0.315722494,0.294865329,0.843179749,1.224801709,0.28879819,-1.126013582,-0.028174275,1.258150084,-1.104397292,-0.891534301,0.842013397,-0.669510815,-1.13683145,-0.638915092,1.46217918,-0.559127345,0.719403573,0.502445287,-1.891735719,0.718177039,-0.065886443,-0.78477048,-0.08374582,1.289793871,-0.236749984,-0.051763322,0.19516962,-0.311872077,-0.513681361,-0.067860323,1.818203846,0.19919648,1.234924109,-0.91600785,-0.425025951,0.191123357,-0.501225875,-1.114587096,-0.05273124,-0.765922656,-1.073630391,0.382591868,-0.913777197,1.204163262,-1.625671943,0.767251415,0.337063064,0.191251876,-0.431262561,0.251485057,0.670223442,1.195965682,0.623346951,0.6551029,0.823287124,-0.047547315,0.309247686,-1.056995196,-1.036995196,-1.016995196,-0.996995196,-0.976995196,-0.956995196,-0.936995196,-0.916995196,-0.896995196,-0.876995196,-0.856995196,-0.836995196,-0.816995196,-0.796995196,-0.776995196,-0.756995196,-0.736995196,-0.716995196,-0.696995196,-0.676995196,-0.656995196,-0.636995196,-0.616995196,-0.596995196,-0.576995196,-0.556995196,-0.536995196,-0.516995196,-0.496995196,-0.476995196,-0.456995196,-0.436995196,-0.416995196,-0.396995196,-0.376995196,-0.356995196,-0.336995196,-0.316995196,-0.296995196,-0.276995196,-0.256995196,-0.236995196,-0.216995196,-0.196995196,-0.176995196,-0.156995196,-0.136995196,-0.116995196,-0.096995196,-0.076995196,-0.056995196
1.813835931,-0.285463992,1.122888621,2.025916431,0.608111875,-0.678491268,-0.168057092,2.643033627,1.151042346,0.04117978,0.923301791,0.539200833,-1.327028784,-1.403982652,-0.724911557,-0.531940684,0.031277176,1.157448769,0.886832876,-1.124496469,-1.595178215,-0.458391168,0.44521778,-0.519602485,-1.428036744,-0.383577397,0.850938326,-0.105254643,1.395257675,-1.502370311,-0.888332836,-0.191147864,0.328464765,-1.412138203,1.419293636,1.278124535,-0.605527767,-0.153084217,-1.012001541,-0.925559641,-0.306073209,-1.231435034,0.921283389,0.40508509,0.939105245,-0.816934973,1.767523379,-1.258623611,-1.242487614,-0.481693766,1.4186284,-0.068577709,0.041841402,-1.013513116,-0.117669362,-1.191342765,0.81242616,-0.568653326,-0.142888447,-1.087546663,1.067610532,-0.142657291,-2.330092796,0.845310408,-0.84276578,0.199521238,0.626314407,-0.138937765,-0.946800983,-1.060457953,-1.64191525,0.414970876,-0.153285314,-1.974452282,-0.342654347,-0.839247982,0.830628532,1.051618476,-1.0680708,0.557941395,1.553899417,-0.760898254,0.206360588,-0.589094936,-1.409472702,0.764729504,-0.433868734,1.026043551,0.588714191,-0.552164228,0.000263583,0.283514996,1.132728369,-0.829888457,0.355017208,0.737983764,1.361312561,-1.494513547,-0.700235314,0.595763264,0.615763264,0.635763264,0.655763264,0.675763264,0.695763264,0.715763264,0.735763264,0.755763264,0.775763264,0.795763264,0.815763264,0.835763264,0.855763264,0.875763264,0.895763264,0.915763264,0.935763264,0.955763264,0.975763264,0.995763264,1.015763264,1.035763264,1.055763264,1.075763264,1.095763264,1.115763264,1.135763264,1.155763264,1.175763264,1.195763264,1.215763264,1.235763264,1.255763264,1.275763264,1.295763264,1.315763264,1.335763264,1.355763264,1.375763264,1.395763264,1.415763264,1.435763264,1.455763264,1.475763264,1.495763264,1.515763264,1.535763264,1.555763264,1.575763264,1.595763264
-0.601071033,-0.560694833,-0.840680509,0.731063221,-0.640753166,-0.17191688,-1.305348216,-0.759872196,-0.421086133,-1.341512999,-0.277152505,-1.202156295,0.755539223,-0.368462688,0.310876827,0.337836029,-1.231917614,0.052459468,0.110787166,1.077652393,0.45329547,0.510061138,-0.0606988,1.480842181,-0.883223171,-0.008055255,-1.417244228,-0.076006987,-1.099813876,-1.329270675,-0.376704945,-0.03590421,1.486911326,0.390214999,0.315046589,-0.6763197,-0.395933684,-0.149524434,1.582148912,-0.886630728,0.39312476,-0.164396325,0.08384483,-0.724362418,1.257108877,-0.832571534,-0.605873438,-2.357570948,1.069901445,0.58305084,1.609092797,-0.883055168,-0.213985387,1.586727866,0.423572466,0.391956743,0.303647291,1.431824976,-1.194274259,-0.775568795,0.923402893,0.411382895,0.198177333,0.672701332,-0.222939692,0.693574405,0.614486455,-0.15299091,0.177195136,-1.032641345,0.952595922,1.099754005,0.948609011,-0.147274867,-1.1419964,-1.02248379,-0.223300264,-0.522221098,0.226236712,1.970902851,-0.060502151,-0.178038718,1.018982541,1.796740381,-0.811439456,-0.962648905,-0.205593596,0.774263871,1.01608409,-0.040450758,0.964595591,-0.677569801,-2.063575332,0.15837198,0.903581587,2.494842488,-0.855461004,-1.814573619,0.061346671,-1.042406039,-1.022406039,-1.002406039,-0.982406039,-0.962406039,-0.942406039,-0.922406039,-0.902406039,-0.882406039,-0.862406039,-0.842406039,-0.822406039,-0.802406039,-0.782406039,-0.762406039,-0.742406039,-0.722406039,-0.702406039,-0.682406039,-0.662406039,-0.642406039,-0.622406039,-0.602406039,-0.582406039,-0.562406039,-0.542406039,-0.522406039,-0.502406039,-0.482406039,-0.462406039,-0.442406039,-0.422406039,-0.402406039,-0.382406039,-0.362406039,-0.342406039,-0.322406039,-0.302406039,-0.282406039,-0.262406039,-0.242406039,-0.222406039,-0.202406039,-0.182406039,-0.162406039,-0.142406039,-0.122406039,-0.102406039,-0.082406039,-0.062406039,-0.042406039
1.408520729,1.32945192,-0.612176406,-1.377996909,0.225300393,0.885222433,0.528438018,2.316304078,0.873901775,-0.148655155,-0.49742745,0.272465738,-0.088640518,1.746638304,-1.054164594,-1.137579472,0.088892874,1.097920932,0.968024393,0.961485009,0.451537414,1.276662811,-0.331437047,-0.022483869,0.40769688,0.888277404,1.208394985,-1.618994412,0.426480855,-0.346452204,1.304826796,-0.027400503,-1.360291976,-2.326556184,-0.343722524,0.825111168,-0.542202142,-0.236370703,-0.525088818,-0.965884928,-0.426915694,0.817545276,-0.006742427,-0.698188291,-1.027964771,-0.273745218,1.792246399,1.313052778,-1.683388333,1.135094831,0.869699131,0.174970002,1.000891073,-0.215506493,-0.660047421,-0.715114357,0.687581374,1.689517764,0.611525353,-0.313489452,0.570105135,2.651899215,-0.31687952,0.703043575,1.094995337,0.126142591,-0.233531729,-1.734131298,0.67290197,1.431402733,0.134624899,0.090523199,-0.00016687,0.51971496,1.776375264,0.160446616,0.432451111,-2.17773497,-0.642802954,-0.585279129,2.80948513,-0.82914492,0.123572278,-1.014954309,0.651400811,0.116607622,0.610199367,0.513291994,-1.024507189,-0.022869539,0.847423412,0.363776443,-0.967635647,0.527760721,-0.185808105,-1.413983929,-0.623146775,-0.517777541,0.699081757,-0.051485633,-0.031485633,-0.011485633,0.008514367,0.028514367,0.048514367,0.068514367,0.088514367,0.108514367,0.128514367,0.148514367,0.168514367,0.188514367,0.208514367,0.228514367,0.248514367,0.268514367,0.288514367,0.308514367,0.328514367,0.348514367,0.368514367,0.388514367,0.408514367,0.428514367,0.448514367,0.468514367,0.488514367,0.508514367,0.528514367,0.548514367,0.568514367,0.588514367,0.608514367,0.628514367,0.648514367,0.668514367,0.688514367,0.708514367,0.728514367,0.748514367,0.768514367,0.788514367,0.808514367,0.828514367,0.848514367,0.868514367,0.888514367,0.908514367,0.928514367,0.948514367
